id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
9.938,economists,-4.788810856000055,9.267492294311523,10.790893077850342
9.939,have,-2.803606271743774,4.754723072052002,5.304279327392578
9.940,proposed,-6.691211461947205,8.210688591003418,10.765567779541016
9.941,rational,-11.141619682312012,4.348867893218993,5.811715602874756
9.942,"explanations ,",-10.307443286292255,13.200027942657471,15.973028659820557
9.943,rather,-5.974746704101562,3.618713617324829,4.427289009094238
9.944,than,-0.003245208412409,4.585838317871094,5.770470619201660
9.945,a,-3.308136940002441,3.776912212371826,4.594217300415039
9.946,speculative,-8.519735336303711,3.320600986480713,4.311872482299806
9.947,"mania ,",-12.603599786758423,10.225028276443481,12.436529636383057
9.948,for,-0.647175729274750,5.068920135498047,6.036361217498778
9.949,the,-0.674754202365875,4.502062320709229,4.735260486602783
9.950,rise,-4.907366752624512,5.131405830383301,5.689908981323242
9.951,and,-4.471507072448730,3.222315073013306,4.526596069335938
9.952,fall,-0.030302803963423,4.884939193725586,4.903079032897949
9.953,in,-2.463575839996338,5.223704338073730,5.776013851165772
9.954,prices .,-3.453185513615609,10.874199390411377,12.377132654190063
9.955,For,-4.500530242919922,0.000000000000000,0.000000000000000
9.956,"example ,",-1.996366903185844,6.436819076538086,9.301100254058838
9.957,other,-7.635186672210692,4.954945087432861,5.525062561035156
9.958,"flowers ,",-15.482199668884277,8.631012439727783,9.726440429687500
9.959,such,-1.647005081176758,4.230136394500732,5.142363548278809
9.960,as,-0.000653172726743,4.187313079833983,5.603973865509033
9.961,the,-3.109030485153198,3.225849628448486,3.989330053329468
9.962,"hyacinth ,",-36.646994233131409,20.423461437225342,24.638075351715084
9.963,also,-5.262090682983398,5.103879928588867,5.932833671569824
9.964,had,-4.813156604766847,4.865498542785645,5.782569408416747
9.965,high,-5.280446052551270,4.687563419342041,6.121575832366942
9.966,prices,-5.556858539581299,3.751785755157471,4.746971130371094
9.967,on,-4.974051475524902,4.492271423339844,4.891845703125000
9.968,the,-1.464873671531677,4.359680175781250,4.957202434539795
9.969,flower 's,-13.795133844250811,17.601498484611511,20.711785316467285
9.970,"introduction ,",-11.502295255661011,8.864033222198486,9.734976768493652
9.971,which,-2.154504299163818,5.886081695556642,6.138855934143066
9.972,then,-6.585693359375000,5.111391067504883,6.065631866455077
9.973,fell,-4.355377197265625,4.763822555541992,5.780408382415772
9.974,dramatically .,-9.423925942639471,14.144467353820801,16.824787378311157
9.975,The,-1.701910495758057,0.000000000000000,0.000000000000000
9.976,high,-6.317084789276122,5.693763732910156,6.807638168334961
9.977,prices,-6.327554225921631,4.972899436950684,5.841938018798827
9.978,may,-4.371869087219238,4.722370624542236,6.012548446655273
9.979,also,-3.245544910430908,4.014252185821533,5.352706432342528
9.980,have,-2.189398765563965,4.344017982482910,5.716451644897461
9.981,been,-2.951281785964966,3.602843523025513,4.834093570709229
9.982,driven,-5.561999082565309,7.060601472854613,8.897535562515257
9.983,by,-0.391101747751236,5.183547496795653,6.087945461273192
9.984,expectations,-4.979157966561616,9.017964363098145,10.790840625762939
9.985,of,-1.025228738784790,4.996511936187744,5.634905815124513
9.986,a,-1.996363043785095,5.229287624359131,5.880693912506104
9.987,parliamentary,-11.280577272729714,7.976485252380371,10.524852752685547
9.988,decree,-8.178533554077147,4.927539825439453,5.636496067047119
9.989,that,-1.675835251808167,4.432785034179688,5.467210769653320
9.990,contracts,-12.212406650185585,9.733424663543699,10.992745876312256
9.991,could,-3.111614704132080,4.290429592132568,5.197672843933105
9.992,be,-0.303732037544250,5.300409317016602,5.535171508789063
9.993,voided,-5.786394542083143,13.392219543457033,14.411295175552368
9.994,for,-3.238401412963867,5.841492652893066,5.942631244659424
9.995,a,-3.011483907699585,4.748565196990967,5.184285163879395
9.996,small,-6.186839103698730,4.354597568511963,4.462057113647461
9.997,"cost ,",-12.343267917633057,10.793380737304688,11.841845035552979
9.998,thus,-5.166726589202881,5.755686283111572,6.479947566986084
9.999,lowering,-5.585304260253906,4.916083812713623,5.234154701232910
9.1000,the,-0.601606369018555,4.566759109497070,4.619301319122314
9.1001,risk,-4.642820358276367,4.841350078582764,5.219314575195312
9.1002,to,-3.436714172363281,4.653023719787598,4.928740501403809
9.1003,buyers .,-7.694044498726726,9.597840547561646,10.952029466629028
9.1004,Despite,-6.070752300322057,3.090764045715332,5.304547309875488
9.1005,these,-4.011060714721681,4.872139453887940,5.370255470275879
9.1006,disagreements,-7.268473092000932,7.133710622787476,8.949188232421875
9.1007,about,-6.024715423583983,4.123556137084962,4.909040927886963
9.1008,whether,-3.459844827562847,8.435733318328857,10.672929286956787
9.1009,the,-1.148167729377747,3.955494165420532,4.286482810974121
9.1010,phenomenon,-11.673200607299805,4.655648708343506,5.360554695129395
9.1011,technically,-11.656173706054688,4.160312652587892,5.380391120910645
9.1012,constituted,-8.251556873321531,9.327745437622070,10.853338241577148
9.1013,an,-2.494969367980957,4.991816997528076,5.470069408416748
9.1014,economic,-2.778695344924927,4.968054771423340,5.454011440277100
9.1015,"bubble ,",-8.811640918254852,9.626685619354248,10.604192256927490
9.1016,the,-1.195463418960571,3.868079900741577,3.838915824890137
9.1017,term,-8.580693006515503,6.498452663421631,8.213078498840332
9.1018,`` tulip,-12.216842383138101,15.659967660903931,16.818185806274414
9.1019,mania '',-29.681268975138668,18.913054704666138,18.644218921661377
9.1020,is,-1.631111025810242,5.072286605834961,5.390227317810059
9.1021,still,-2.720844745635986,4.786790370941162,4.949754238128662
9.1022,often,-7.694022655487059,4.700686454772949,5.218377113342285
9.1023,used,-3.401872396469116,4.651298522949219,4.956537723541260
9.1024,metaphorically,-14.104458902031185,8.261086463928223,9.208155155181883
9.1025,to,-2.864383697509766,5.633778095245361,6.121111392974854
9.1026,refer,-7.402729034423827,6.106884956359862,6.322088718414308
9.1027,to,-0.183875873684883,5.504189491271973,5.726195335388184
9.1028,any,-5.438000679016113,4.863781929016113,4.934790611267090
9.1029,large,-6.216928958892822,3.926364898681641,3.981166124343872
9.1030,economic,-5.795517444610597,4.322955608367920,4.733844280242920
9.1031,"bubble ,",-9.421508908271790,9.272075414657593,9.832151889801025
9.1032,when,-7.617735862731934,4.672490119934082,4.610613346099854
9.1033,asset,-9.393333435058594,3.593015909194946,4.393578052520752
9.1034,prices,-1.578252077102661,4.269394397735597,5.171387672424316
9.1035,deviate,-12.270922660827635,3.938734769821167,3.927396535873413
9.1036,from,-0.394436299800873,5.224081993103027,5.382586956024170
9.1037,intrinsic,-13.051269531250000,4.511428833007812,5.148425102233887
9.1038,values .,-2.448481138795614,11.041218996047974,12.486090898513794
10.1,Tourette 's,-25.966991335386407,13.622006893157959,19.292594432830811
10.2,"syndrome ,",-11.609141826629639,7.740029573440552,9.948770523071289
10.3,a,-3.544483900070190,4.436096668243408,5.146755218505858
10.4,neurological,-10.151545210275801,8.443747282028196,9.763580799102783
10.5,disorder,-2.192575931549072,4.187756061553955,4.998563766479492
10.6,characterized,-8.512819584459066,6.427226901054382,8.874263048171999
10.7,by,-0.103455454111099,5.211092948913574,5.786346912384032
10.8,"repetitive ,",-11.448801040649414,8.727790832519531,10.292806625366211
10.9,involuntary,-9.048812866210938,5.251897335052490,5.661511421203612
10.10,"movements ,",-8.206828594207764,12.186674356460571,14.764754295349121
10.11,was,-2.749971866607666,3.540962934494019,4.924523353576660
10.12,named,-8.717314720153809,6.380676388740540,7.884216427803039
10.13,for,-3.782750606536865,4.860571861267090,5.538620948791504
10.14,Dr.,-4.490919492207468,6.133038997650146,7.367092609405518
10.15,Georges,-10.381721496582033,7.081752300262451,8.371932983398438
10.16,Gilles,-13.460744619369507,7.826611757278442,8.037287235260010
10.17,de,-9.333445072174072,7.253811120986938,7.606973409652710
10.18,la,-2.700673103332520,7.260948419570923,8.306416988372803
10.19,"Tourette ,",-16.528289794921875,10.184290647506714,10.841564893722534
10.20,the,-1.885176062583924,4.279031276702882,4.283189296722412
10.21,pioneering,-8.395817041397095,10.244431972503662,10.494049549102783
10.22,French,-7.004720687866211,4.303106784820557,5.025038242340088
10.23,neurologist,-15.389367550611494,8.220379590988161,8.771057128906250
10.24,who,-1.357857942581177,5.208090305328369,5.696063995361327
10.25,first,-5.828553676605225,5.132526397705078,6.026689529418945
10.26,described,-6.251681923819888,9.335874795913695,10.716293334960938
10.27,the,-0.870058476924896,4.365768432617188,4.421887874603272
10.28,condition,-6.544920921325684,4.296201229095459,4.448852539062500
10.29,in,-3.292523860931396,4.140515327453613,4.755023002624512
10.30,an,-4.535030841827393,4.425143241882324,4.557025909423828
10.31,eighty-six-year-old,-24.700792637653645,30.969790816307071,36.219644546508789
10.32,French,-3.874471664428711,4.473038196563722,4.904781341552733
10.33,noblewoman .,-15.956954330205919,15.235375523567200,17.666286230087280
10.34,It,-3.793073177337647,0.000000000000000,0.000000000000000
10.35,is,-1.756955385208130,3.434821128845215,4.819902896881104
10.36,almost,-6.291537761688232,3.413512945175171,5.419829845428467
10.37,always,-3.944323539733887,3.571622610092163,5.624330520629883
10.38,in,-3.655457496643066,3.739715337753296,5.688446998596191
10.39,childhood,-12.573771595954895,8.967274904251100,10.527622699737547
10.40,that,-2.169131278991699,4.088849544525146,5.209480285644531
10.41,the,-1.500339150428772,3.786954879760742,4.553677082061768
10.42,early,-7.871400833129883,4.034314155578613,5.230932712554932
10.43,symptoms,-8.556173324584961,4.040016174316406,5.331532001495361
10.44,of,-0.460142076015472,4.156174659729004,5.531963348388672
10.45,Tourette 's,-22.702944457530972,19.014623165130615,23.020701885223389
10.46,are,-9.892198562622070,4.264102935791017,5.230776309967041
10.47,first,-7.218713760375977,3.793467998504639,5.159773826599121
10.48,"noticed ,",-8.282000482082367,13.733355998992920,14.780543804168701
10.49,with,-4.068354606628418,5.404195308685303,5.697627544403076
10.50,the,-1.307573318481445,5.058219432830811,5.231357574462892
10.51,average,-6.802796363830566,5.255627632141113,5.546463012695312
10.52,onset,-13.491019725799561,8.725701332092285,10.424894809722900
10.53,between,-7.681624412536621,4.840218544006348,5.627852439880371
10.54,the,-3.028938770294189,4.442743778228760,4.984131813049316
10.55,ages,-2.107413589954376,5.934039473533630,6.916550159454347
10.56,of,-0.186156347393990,5.026025772094727,5.735194683074951
10.57,seven,-4.151974678039552,5.065034866333008,5.764981746673584
10.58,and,-0.022358365356922,3.594476699829102,4.628431320190430
10.59,ten,-8.498137474060059,7.136044979095459,7.731926202774048
10.60,years .,-1.133067034184933,11.562450885772705,13.362592458724976
10.61,It,-3.793073177337647,0.000000000000000,0.000000000000000
10.62,is,-1.756955385208130,3.434821128845215,4.819902896881104
10.63,estimated,-5.687115669250487,3.979299068450928,5.099956989288330
10.64,that,-0.211732834577560,4.450008869171143,4.484191417694092
10.65,two,-5.795031547546388,4.844230175018311,5.914003372192383
10.66,hundred,-6.223533630371094,6.239127635955811,6.300045490264893
10.67,thousand,-1.932205200195312,6.071254253387451,6.376958370208740
10.68,Americans,-2.877587378025055,10.724006652832033,11.557174205780029
10.69,have,-2.223898649215698,5.021710872650146,5.948566436767577
10.70,the,-4.636330604553223,5.131314277648926,5.502480030059815
10.71,most,-4.314357757568358,5.469086170196533,6.045936584472656
10.72,severe,-4.149890899658203,4.816092491149902,5.948823928833008
10.73,form,-6.059868335723878,4.904672622680664,5.986839771270753
10.74,of,-0.044005095958710,5.103178501129150,6.189298152923584
10.75,"Tourette 's ,",-31.840086757205430,26.793990850448608,29.173758983612061
10.76,and,-1.694122314453125,5.192347526550293,5.534377574920653
10.77,as,-5.273814678192139,3.663334846496582,5.076968193054199
10.78,many,-0.143014565110207,4.891896247863770,5.156787872314453
10.79,as,-0.002028909046203,4.299507617950440,5.901874065399170
10.80,one,-3.048218965530396,4.252403736114502,4.844120979309082
10.81,in,-3.887323379516602,4.099456787109375,4.904063701629639
10.82,a,-4.548732757568358,4.162685871124268,4.854960441589356
10.83,hundred,-3.935529232025146,4.407923698425293,4.626475334167480
10.84,people,-3.519805431365967,4.977115154266357,5.278220176696777
10.85,exhibit,-10.364267349243164,3.868787050247192,4.018118858337401
10.86,milder,-14.172866821289062,4.466038703918457,5.221042633056642
10.87,and,-4.038245677947998,3.259753942489624,4.282821178436278
10.88,less,-2.309914082288742,5.749723196029662,7.223568439483643
10.89,complex,-6.329314231872559,4.502149581909180,4.484961032867432
10.90,symptoms,-5.801798343658447,4.009668350219727,4.605083465576172
10.91,that,-4.494873523712158,5.102191448211670,5.374067306518555
10.92,include,-5.191187858581543,4.049204349517821,5.354798793792725
10.93,chronic,-5.245347976684570,3.499954223632812,5.246327400207520
10.94,motor,-11.749092102050779,2.435910940170288,3.306073904037476
10.95,and,-5.127537727355957,2.852123260498047,3.727743625640869
10.96,vocal,-10.412154197692873,3.710366249084473,4.656511306762695
10.97,tics,-12.434716701507568,6.834998965263367,7.222710609436035
10.98,or,-5.264520168304443,4.385759353637694,5.308924674987793
10.99,transient,-12.881011009216307,4.104036808013916,5.015463829040527
10.100,tics,-12.382942318916321,6.762475132942200,7.429229974746704
10.101,of,-4.475257396697998,5.041489601135254,5.166069507598877
10.102,childhood .,-7.453498190268874,14.485395193099976,16.665147781372070
10.103,For,-4.500530242919922,0.000000000000000,0.000000000000000
10.104,the,-1.049471259117126,4.039523601531982,4.348176002502441
10.105,majority,-8.306653976440430,5.210845470428467,5.283782958984375
10.106,of,-0.290394872426987,4.658072471618652,5.898477554321289
10.107,people,-3.634447097778320,4.717528343200684,5.535024166107178
10.108,diagnosed,-9.504166765138509,12.048307418823242,13.421136617660522
10.109,with,-0.200610116124153,4.155250072479248,5.728977203369142
10.110,the,-1.282824516296387,3.933443784713745,4.430813312530518
10.111,"disorder ,",-4.467061802744865,7.947387933731079,9.376315116882324
10.112,Tourette 's,-25.609763066284359,20.097119569778442,23.352804660797119
10.113,is,-4.833734512329102,5.125091552734375,5.707855701446532
10.114,not,-4.390003681182861,4.149821281433105,5.412170410156250
10.115,a,-1.348862409591675,4.856352806091309,5.250658512115479
10.116,chronic,-6.168228626251222,4.126391410827637,5.151900768280028
10.117,condition,-1.978263020515442,3.418730020523072,4.396224975585938
10.118,with,-5.826862335205077,4.516869544982910,5.177607059478760
10.119,symptoms,-6.667947769165039,3.977298259735107,5.383774757385254
10.120,lasting,-12.607510566711426,6.168075323104858,7.991122245788574
10.121,a,-3.681601047515869,3.251015901565552,4.575455188751222
10.122,lifetime .,-5.329554334282874,14.471679210662842,16.997122287750244
10.123,Rather,-7.812843799591064,0.000000000000000,0.000000000000000
10.124,it,-5.310124397277832,4.847212791442871,5.115920543670653
10.125,is,-1.464507699012756,3.867624998092651,5.036067008972168
10.126,a,-2.197347879409790,4.100157260894775,5.338572978973389
10.127,condition,-7.014850616455077,4.995877265930176,5.779947280883789
10.128,whose,-7.879027366638184,5.899598598480225,6.686171054840088
10.129,severity,-7.924165725708008,4.752324104309082,6.372887611389160
10.130,peaks,-10.869796596467495,8.665919542312622,10.001383781433104
10.131,in,-1.406611442565918,4.883502960205078,5.557769298553467
10.132,the,-0.963160634040832,4.010342597961427,4.436522960662842
10.133,early,-2.070476531982422,4.417174816131592,5.533137321472168
10.134,"teens ,",-8.981598636135459,13.636666774749756,15.992726325988770
10.135,with,-4.229291915893556,5.387507438659668,5.720327377319336
10.136,improvement,-9.103801727294922,4.680440425872803,4.943456649780273
10.137,occurring,-7.215324644930661,6.082072257995605,8.081528186798097
10.138,in,-0.928202033042908,3.675694704055786,4.862833023071289
10.139,the,-0.635142207145691,3.509698390960693,4.177939414978026
10.140,late,-3.286517620086670,3.966060638427734,5.409447193145752
10.141,teens,-6.139502866193652,7.659327983856201,9.212971210479736
10.142,and,-0.506117880344391,2.386534452438354,3.346747159957886
10.143,continuing,-11.315842628479006,3.651924610137940,4.741687774658203
10.144,into,-3.430934429168701,3.298617839813232,4.948221206665039
10.145,adulthood .,-16.994810361415148,10.748402118682861,12.530877113342285
10.146,"However ,",-5.337644635699689,7.873466491699220,10.235411643981934
10.147,approximately,-11.503432689234614,7.651147603988647,10.959627628326416
10.148,ten,-9.812417030334473,10.438853740692140,11.312758922576904
10.149,percent,-8.164747238159180,5.501449584960938,6.023686408996582
10.150,of,-0.161503151059151,4.833952903747559,6.066941738128662
10.151,those,-2.921680224739248,10.545368909835817,11.919667959213257
10.152,affected,-5.745272159576416,4.820641994476318,4.869163513183594
10.153,have,-3.205571174621582,5.097153186798097,6.003855705261231
10.154,a,-3.501831531524658,3.935334920883178,4.554150104522705
10.155,progressive,-9.604320526123047,4.911315441131592,5.223977565765381
10.156,or,-2.532135486602783,2.987484931945801,4.149945735931396
10.157,disabling,-15.545281410217285,4.440894126892090,4.812741279602051
10.158,course,-8.268825531005861,5.439133644104004,5.428136348724365
10.159,that,-4.279539585113525,5.789962768554688,6.235611438751222
10.160,lasts,-8.049635618925095,9.287143230438232,10.274438858032227
10.161,into,-6.224983215332031,5.727666854858398,5.948842525482178
10.162,adulthood .,-16.210752502083778,11.139155387878418,12.203243970870970
10.163,It,-3.793073177337647,0.000000000000000,0.000000000000000
10.164,is,-1.756955385208130,3.434821128845215,4.819902896881104
10.165,not,-3.200267314910889,3.188916683197021,5.021158218383789
10.166,uncommon,-3.878937959671021,4.578081607818604,6.302381515502930
10.167,for,-0.472865104675293,3.757504463195801,5.324612617492676
10.168,symptoms,-12.784509658813475,3.767882347106934,5.985017776489258
10.169,to,-0.750857412815094,4.181775569915772,5.350555419921875
10.170,be,-1.198444247245789,4.276372909545898,5.346857070922852
10.171,present,-5.474721908569336,4.704206466674805,5.213942050933838
10.172,for,-4.382341861724854,4.677705287933350,5.671095371246338
10.173,an,-3.884316205978394,3.818984508514404,5.078285217285156
10.174,extended,-4.915410041809082,3.786718606948853,5.268057823181152
10.175,period,-0.494229614734650,4.378977775573730,5.246098995208740
10.176,of,-0.490786612033844,4.837560176849365,6.109288692474365
10.177,time,-0.339164257049560,5.014876365661621,5.485533714294434
10.178,before,-5.010550975799561,4.498353004455566,5.708667755126952
10.179,a,-2.087371110916138,4.308487892150879,5.282627105712892
10.180,formal,-6.322144985198975,4.259559631347656,5.112612247467041
10.181,diagnosis,-3.041762351989746,3.957844734191895,5.304747581481934
10.182,of,-3.528853654861450,3.616478204727173,4.966268539428711
10.183,Tourette 's,-24.268329623155299,19.276867151260376,22.360939979553223
10.184,is,-8.989670753479004,4.428430557250977,5.416138648986816
10.185,obtained .,-4.796739221783355,13.367095470428467,16.042123794555664
10.186,The,-1.701910495758057,0.000000000000000,0.000000000000000
10.187,reasons,-8.401600360870361,9.284989833831787,11.326538085937500
10.188,for,-1.013292908668518,4.561461448669434,5.567683696746826
10.189,this,-1.908779263496399,4.875867366790772,4.645362377166748
10.190,are,-2.267979860305786,3.689585685729981,5.296005249023438
10.191,many,-6.323395729064941,4.782562255859375,5.760942935943604
10.192,and,-3.832126140594482,3.702947378158569,4.379497051239014
10.193,may,-5.620056629180908,4.362385272979736,5.605170249938965
10.194,include,-4.832057952880858,4.992434501647949,5.612803459167480
10.195,the,-1.772076368331909,4.808605194091797,5.236120223999023
10.196,fact,-2.265142679214477,4.135149002075194,5.030489444732666
10.197,that,-0.010187649168074,5.058943271636963,5.621502399444580
10.198,for,-6.052554130554199,5.100953102111816,5.694331169128418
10.199,families,-8.344068527221680,5.208984375000000,5.544316291809082
10.200,and,-3.313884496688843,2.711581945419312,3.869193553924561
10.201,physicians,-9.506814426276831,8.802340030670166,9.875363826751707
10.202,unfamiliar,-11.321773529052734,6.128685474395753,6.235269546508789
10.203,with,-0.032987736165524,4.923012733459473,5.663821697235107
10.204,"Tourette 's ,",-29.482154998462651,25.187522649765015,27.762178897857666
10.205,mild,-11.114963531494141,4.465101242065430,5.182569503784180
10.206,and,-2.888782501220703,3.461061000823975,4.482480525970459
10.207,even,-4.825038433074951,3.253322124481201,4.362998008728026
10.208,moderate,-4.258428096771240,4.395187377929688,4.295385837554932
10.209,tic,-11.048580884933472,6.319442033767700,7.026810884475707
10.210,symptoms,-7.683801174163817,4.211117744445802,4.931387424468994
10.211,may,-3.289154291152954,4.329307556152344,5.260924816131592
10.212,be,-1.077322244644165,4.644717216491699,5.659625053405763
10.213,considered,-5.622817516326903,4.537731170654297,5.259889602661133
10.214,"inconsequential ,",-14.279160261154175,15.193203210830687,17.251768112182617
10.215,part,-10.572221755981444,4.876425266265869,5.564023017883301
10.216,of,-0.520197093486786,5.476781368255615,5.684217453002930
10.217,a,-1.762533307075500,5.034110069274902,5.712606430053711
10.218,developmental,-11.500780105590820,3.955299377441406,4.601595878601074
10.219,"phase ,",-8.744692325592041,10.249507904052734,11.221735000610352
10.220,or,-3.139136075973511,4.897986412048340,5.745010852813722
10.221,the,-2.672339439392090,3.950037240982056,4.531504631042480
10.222,result,-2.647007703781128,4.172620773315431,5.150223731994629
10.223,of,-0.480657577514648,5.314976692199707,5.947949886322021
10.224,another,-6.205833911895753,4.854750633239746,5.976701736450195
10.225,condition .,-6.145329177379608,8.559650897979736,11.054290056228638
10.226,For,-4.500530242919922,0.000000000000000,0.000000000000000
10.227,"example ,",-1.996366903185844,6.436819076538086,9.301100254058838
10.228,parents,-8.505197525024414,5.315017223358153,6.464983940124513
10.229,may,-3.335673570632935,4.407313346862793,5.975857257843018
10.230,think,-6.937491416931152,4.540142536163330,5.518610000610352
10.231,that,-1.575224757194519,5.397404193878174,5.914085388183594
10.232,eye,-10.437183380126953,3.989266157150269,5.141412258148193
10.233,blinking,-13.073794424533846,9.865999221801758,10.439773082733154
10.234,is,-1.444508552551270,4.943584442138672,5.302763938903809
10.235,related,-7.574152469635010,7.065379142761231,8.741754770278929
10.236,to,-0.054275136440992,5.740327835083008,6.034615516662598
10.237,vision,-8.139120817184446,7.008567094802856,8.005530118942259
10.238,problems,-3.865304946899414,4.317417144775392,4.799180984497070
10.239,or,-3.098670005798340,4.067046165466309,5.072599887847900
10.240,that,-2.922114610671997,5.749707698822021,6.546323776245117
10.241,sniffing,-12.915254950523375,10.118643522262571,11.770053863525391
10.242,is,-2.330354928970337,4.649534225463867,5.315846443176270
10.243,related,-7.637904644012451,6.730742216110229,8.290126085281372
10.244,to,-0.059128817170858,5.445773124694824,5.726390361785889
10.245,seasonal,-11.107254981994627,5.057971000671387,5.638596057891847
10.246,allergies .,-13.848668493330479,11.717767119407654,14.599447965621948
10.247,There,-5.302597999572754,0.000000000000000,0.000000000000000
10.248,are,-1.417586207389832,3.863375186920166,4.322607994079590
10.249,many,-3.212282180786133,4.722471714019775,4.791601181030273
10.250,patients,-8.518246650695799,3.340108156204224,4.547916412353517
10.251,who,-1.342380046844482,4.803149700164795,5.924309253692628
10.252,are,-1.870610713958740,4.875748157501222,5.869870662689209
10.253,self-diagnosed,-17.531142211428232,18.689619541168209,23.365472078323364
10.254,after,-6.308821678161621,3.872533082962036,5.685338973999023
10.255,"they ,",-11.184581279754639,7.990411281585693,10.979500770568848
10.256,their,-5.125747680664063,4.176213741302490,5.520479679107666
10.257,"parents ,",-4.003037810325623,7.505603313446045,9.810164451599121
10.258,other,-5.729558944702148,4.648874282836914,6.193941593170166
10.259,"relatives ,",-3.887919516884722,13.147582054138184,16.067937374114990
10.260,or,-2.955545425415039,3.434048414230347,5.333965301513672
10.261,friends,-4.531116485595703,4.061831474304198,4.726143836975098
10.262,read,-14.637953758239744,5.065404891967773,5.882198333740233
10.263,or,-3.146216869354248,4.055541038513184,4.990239143371582
10.264,hear,-3.084001541137696,5.169949054718018,5.109068870544434
10.265,about,-1.218238472938538,5.445858478546143,5.545701026916504
10.266,Tourette 's,-25.375620730104860,20.879700422286987,23.989726543426514
10.267,from,-9.319507598876953,5.226610660552979,5.726635932922362
10.268,others .,-5.717464327812195,10.070456266403198,12.318233728408813
10.269,Tics,-19.539743900299076,3.155137300491333,4.610678672790527
10.270,are,-2.014518737792969,4.234746456146240,5.210332870483398
10.271,classified,-7.389649868011475,4.470349311828613,5.779076576232910
10.272,as,-0.322486639022827,3.500299930572510,4.716774940490723
10.273,either,-7.017580628395081,7.146547317504883,8.030199766159058
10.274,simple,-7.181043624877930,5.160755157470703,5.131356716156006
10.275,or,-0.297278106212616,4.276149272918701,5.299920082092285
10.276,complex .,-5.225442767143250,11.381441831588745,12.570957899093628
10.277,Simple,-13.783191680908205,0.000000000000000,0.000000000000000
10.278,motor,-11.474626541137695,4.213768959045410,5.546395778656006
10.279,tics,-14.417931079864502,8.804250240325928,10.003095626831056
10.280,are,-1.809847593307495,3.950300455093384,5.286581516265869
10.281,"sudden ,",-15.285714626312254,7.066038846969604,9.349496364593506
10.282,"brief ,",-11.472824692726135,8.069639444351196,9.641115665435791
10.283,repetitive,-7.022721290588379,4.101596355438232,4.622074127197267
10.284,movements,-7.937950670719148,9.464273452758787,11.434112071990967
10.285,that,-2.050872325897217,5.094480037689209,5.491418361663818
10.286,involve,-6.157275676727295,4.558842658996582,5.169735431671143
10.287,a,-2.403253555297852,4.206464290618896,4.919775485992432
10.288,limited,-7.068337440490723,4.004189491271974,4.966018676757812
10.289,number,-0.590603709220886,5.134651184082031,5.697668552398683
10.290,of,-0.003366756951436,4.866742134094238,5.309867858886719
10.291,muscle,-6.437140941619872,4.850634574890137,5.433525562286377
10.292,groups .,-7.330521255731583,10.826989889144897,12.717513322830200
10.293,Some,-4.856589794158936,0.000000000000000,0.000000000000000
10.294,of,-2.200429677963257,2.390586376190185,5.025472640991211
10.295,the,-0.546101868152618,4.653123855590820,5.063210487365723
10.296,more,-4.732081413269043,4.716374397277832,6.294490814208983
10.297,common,-4.522690773010254,5.291388511657715,5.575417995452881
10.298,simple,-10.153104782104492,4.118485450744629,5.030699729919434
10.299,tics,-14.451007843017578,8.483124494552612,8.638159036636353
10.300,include,-6.032953262329102,4.213740825653076,5.449462413787842
10.301,eye,-8.521409034729004,2.964762687683105,4.396881580352783
10.302,"blinking ,",-14.428078532218933,11.745425462722778,13.707921504974365
10.303,facial,-8.747826576232910,3.642744064331055,4.791660308837892
10.304,"grimacing ,",-18.223960995674133,15.003567218780518,17.693800449371338
10.305,shoulder,-8.765792846679688,3.785037755966187,5.092552661895752
10.306,"shrugging ,",-13.547749415040016,12.003391742706299,13.957209587097168
10.307,and,-2.515799045562744,5.405257225036621,5.840197563171388
10.308,head,-8.325791358947754,3.745807170867920,5.184951305389403
10.309,or,-7.854428291320801,3.070820569992065,4.233132362365724
10.310,shoulder,-4.799399375915527,4.453040122985840,4.940520286560059
10.311,jerking .,-13.173436559736729,18.569462060928345,20.250721693038940
10.312,Simple,-13.783191680908205,0.000000000000000,0.000000000000000
10.313,"vocalizations ,",-23.977589368820190,18.570734500885010,23.202653408050537
10.314,which,-3.595061302185059,4.801899433135986,5.691848754882812
10.315,motor,-13.187038421630859,4.967302799224854,5.495282173156738
10.316,tics,-14.940377235412598,8.177723407745361,8.825041532516481
10.317,typically,-7.335255913203581,10.378008842468262,10.854080200195312
10.318,"precede ,",-10.651740908622742,9.357286453247070,9.664623737335207
10.319,might,-5.515525817871094,4.702708721160889,5.956122398376465
10.320,include,-6.293603897094727,5.188254833221436,5.567690372467041
10.321,repetitive,-11.409791946411133,3.504415750503540,4.421221256256104
10.322,"throat-clearing ,",-29.617765903472897,15.610037684440613,19.226187944412231
10.323,"sniffing ,",-9.789357662200928,13.379116296768188,15.230329632759094
10.324,or,-4.945147514343262,5.672825813293457,6.076140403747559
10.325,grunting,-10.958490889519453,8.636338233947754,9.273663997650146
10.326,sounds .,-10.211571395397186,11.036230802536009,13.185834884643555
10.327,Complex,-13.771081924438475,0.000000000000000,0.000000000000000
10.328,tics,-13.397239208221436,7.850647211074829,9.457736253738405
10.329,are,-1.672509431838989,3.883499860763550,5.025934219360352
10.330,"distinct ,",-13.559665918350222,7.337685346603394,9.864229679107666
10.331,coordinated,-11.692507296800613,7.482686281204224,9.032105445861816
